"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202490","CS114","INTRO TO COMPUTER SCIENCE II","007","91891","WF","1:00 PM - 2:20 PM","WEST LECT 2","Closed","38","38","Parviz, Ali","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91891","Students must bring their own device for this section."
"202490","CS114","INTRO TO COMPUTER SCIENCE II","009","91892","M","10:00 AM - 11:20 AM","KUPF 106","Closed","38","38","Kapleau, Jonathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91892","Students must bring their own device for this section."
"202490","CS114","INTRO TO COMPUTER SCIENCE II","009","91892","W","1:00 PM - 2:20 PM","KUPF 211","Closed","38","38","Kapleau, Jonathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91892","Students must bring their own device for this section."
"202490","CS114","INTRO TO COMPUTER SCIENCE II","011","91893","M","1:00 PM - 2:20 PM","KUPF 203","Closed","38","38","Kapleau, Jonathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91893","Students must bring their own device for this section."
"202490","CS114","INTRO TO COMPUTER SCIENCE II","011","91893","W","1:00 PM - 2:20 PM","KUPF 211","Closed","38","38","Kapleau, Jonathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91893","Students must bring their own device for this section."
"202490","CS114","INTRO TO COMPUTER SCIENCE II","013","91894","F","8:30 AM - 11:20 AM","KUPF 206","Open","38","32","Zaidenberg, Ayelet","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91894","Students must bring their own device for this section."
"202490","CS114","INTRO TO COMPUTER SCIENCE II","015","91895","TF","4:00 PM - 5:20 PM","ECEC 100","Open","38","37","Zaidenberg, Ayelet","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91895","Students must bring their own device for this section."
"202490","CS114","INTRO TO COMPUTER SCIENCE II","017","91896","MW","1:00 PM - 2:20 PM"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91896","Cancelled 04/03/24"
"202490","CS114","INTRO TO COMPUTER SCIENCE II - HONORS","H01","91897","R","10:00 AM - 11:20 AM","KUPF 103","Closed","25","25","Kapleau, Jonathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91897","Honors Course"
"202490","CS114","INTRO TO COMPUTER SCIENCE II - HONORS","H01","91897","T","10:00 AM - 11:20 AM","CKB 214","Closed","25","25","Kapleau, Jonathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91897","Honors Course"
"202490","CS114","INTRO TO COMPUTER SCIENCE II - HONORS","H03","96263","MW","8:30 AM - 9:50 AM","CKB 320","Open","25","11","Calvin, James","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96263","Honors Course"
"202490","CS115","INTRO TO COMP SCIENCE I IN C++","001","91898","F","1:00 PM - 2:20 PM","CKB 223","Open","15","9","Wu, Jun","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91898",""
"202490","CS115","INTRO TO COMP SCIENCE I IN C++","001","91898","W","1:00 PM - 2:20 PM","GITC 1100","Open","15","9","Wu, Jun","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91898",""
"202490","CS115","INTRO TO COMP SCIENCE I IN C++","003","91899","F","8:30 AM - 9:50 AM","CKB 223","Open","15","5","Wu, Jun","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91899",""
"202490","CS115","INTRO TO COMP SCIENCE I IN C++","003","91899","W","1:00 PM - 2:20 PM","GITC 1100","Open","15","5","Wu, Jun","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91899",""
"202490","CS115","INTRO TO COMP SCIENCE I IN C++","005","91900","F","10:00 AM - 11:20 AM","CKB 223","Open","15","10","Soltis, Jolanta","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91900",""
"202490","CS115","INTRO TO COMP SCIENCE I IN C++","005","91900","M","11:30 AM - 12:50 PM","GITC 1100","Open","15","10","Soltis, Jolanta","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91900",""
"202490","CS115","INTRO TO COMP SCIENCE I IN C++","007","91901","M","11:30 AM - 12:50 PM","GITC 1100","Open","15","9","Soltis, Jolanta","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91901",""
"202490","CS115","INTRO TO COMP SCIENCE I IN C++","007","91901","R","10:00 AM - 11:20 AM","CKB 223","Open","15","9","Soltis, Jolanta","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91901",""
"202490","CS115","INTRO TO COMP SCIENCE I IN C++","101","91902","T","6:00 PM - 8:50 PM","FENS 160","Open","35","6","Le, Huong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91902",""
"202490","CS115","INTRO TO COMP SCIENCE I IN C++","103","91903","R","6:00 PM - 8:50 PM","FENS 160","Open","35","8","Le, Huong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91903",""
"202490","CS116","INTRO TO COMP SCI II C++","001","91904","MW","8:30 AM - 9:50 AM","ECEC 115","Open","43","10","Wu, Jun","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91904",""
"202490","CS116","INTRO TO COMP SCI II C++","003","91905","MW","10:00 AM - 11:20 AM","FENS 160","Open","40","39","Wu, Jun","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91905",""
"202490","CS210","TECH HIST OF COMP","101","91906","W","6:00 PM - 8:50 PM","KUPF 204","Open","43","20","Koblentz, Evan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91906",""
"202490","CS241","FOUNDATIONS OF COMP SCIENCE I","001","96102","TF","10:00 AM - 11:20 AM"," ","Cancelled","30","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96102","Cancelled 04/08/24"
"202490","CS241","FOUNDATIONS OF COMP SCIENCE I","003","91907","TF","1:00 PM - 2:20 PM","WEST LECT 1","Closed","80","79","Zaidenberg, Ayelet","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91907",""
"202490","CS241","FOUNDATIONS OF COMP SCIENCE I","005","91908","TF","2:30 PM - 3:50 PM","CKB 303","Closed","80","80","Zaidenberg, Ayelet","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91908",""
"202490","CS280","PROGRAMMING LANG CONCEPTS","001","91909","R","8:30 AM - 9:50 AM","CKB 320","Open","29","20","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91909","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","CS280","PROGRAMMING LANG CONCEPTS","001","91909","T","8:30 AM - 9:50 AM","GITC 1100","Open","29","20","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91909","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","CS280","PROGRAMMING LANG CONCEPTS","003","91910","R","8:30 AM - 9:50 AM","CKB 219","Open","29","3","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91910","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","CS280","PROGRAMMING LANG CONCEPTS","003","91910","T","8:30 AM - 9:50 AM","GITC 1100","Open","29","3","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91910","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","CS280","PROGRAMMING LANG CONCEPTS","005","91911","R","8:30 AM - 9:50 AM","CKB 206","Open","29","4","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91911","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","CS280","PROGRAMMING LANG CONCEPTS","005","91911","T","8:30 AM - 9:50 AM","GITC 1100","Open","29","4","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91911","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","CS280","PROGRAMMING LANG CONCEPTS","007","91912","R","11:30 AM - 12:50 PM","CKB 315","Closed","29","29","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91912","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","CS280","PROGRAMMING LANG CONCEPTS","007","91912","T","11:30 AM - 12:50 PM","CKB 303","Closed","29","29","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91912","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","CS280","PROGRAMMING LANG CONCEPTS","009","91913","R","11:30 AM - 12:50 PM","CKB 219","Closed","29","29","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91913","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","CS280","PROGRAMMING LANG CONCEPTS","009","91913","T","11:30 AM - 12:50 PM","CKB 303","Closed","29","29","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91913","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","CS280","PROGRAMMING LANG CONCEPTS","011","91914","R","11:30 AM - 12:50 PM","CKB 212","Closed","29","29","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91914","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","CS280","PROGRAMMING LANG CONCEPTS","011","91914","T","11:30 AM - 12:50 PM","CKB 303","Closed","29","29","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91914","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","CS280","PROGRAMMING LANG CONCEPTS","013","91915","R","2:30 PM - 3:50 PM","CKB 219","Open","29","26","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91915","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","CS280","PROGRAMMING LANG CONCEPTS","013","91915","T","2:30 PM - 3:50 PM","KUPF 210","Open","29","26","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91915","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","CS280","PROGRAMMING LANG CONCEPTS","015","91916","R","2:30 PM - 3:50 PM","CKB 215","Open","29","9","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91916","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","CS280","PROGRAMMING LANG CONCEPTS","015","91916","T","2:30 PM - 3:50 PM","KUPF 210","Open","29","9","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91916","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","CS280","PROGRAMMING LANG CONCEPTS","017","91917","R","2:30 PM - 3:50 PM","CKB 314","Open","29","10","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91917","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","CS280","PROGRAMMING LANG CONCEPTS","017","91917","T","2:30 PM - 3:50 PM","KUPF 210","Open","29","10","Arafeh, Bassel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91917","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","CS280","PROGRAMMING LANG CONCEPTS","101","91918","T","6:00 PM - 8:50 PM","KUPF 204","Closed","42","42","Haroon, Aamir","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91918","This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","CS288","INTENSIVE PROGRAMMING IN LINUX","001","91919","MR","8:30 AM - 9:50 AM","CKB 217","Open","43","8","Itani, Abdul-Rahman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91919",""
"202490","CS288","INTENSIVE PROGRAMMING IN LINUX","003","91920","MR","10:00 AM - 11:20 AM","KUPF 205","Open","43","39","Itani, Abdul-Rahman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91920",""
"202490","CS288","INTENSIVE PROGRAMMING IN LINUX","005","91921","MR","2:30 PM - 3:50 PM","KUPF 117","Open","43","42","Itani, Abdul-Rahman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91921",""
"202490","CS288","INTENSIVE PROGRAMMING IN LINUX","007","91922","F","1:00 PM - 3:50 PM","KUPF 211","Closed","43","43","Dale, Mohit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91922",""
"202490","CS288","INTENSIVE PROGRAMMING IN LINUX","009","91923","WF","8:30 AM - 9:50 AM","KUPF 106","Closed","43","43","Dale, Mohit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91923",""
"202490","CS288","INTENSIVE PROGRAMMING IN LINUX","101","91924","S","9:00 AM - 11:50 AM","KUPF 207","Closed","43","43","Dale, Mohit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91924",""
"202490","CS288","INTENSIVE PROGRAMMING IN LINUX","103","91925","S","1:00 PM - 3:50 PM","KUPF 207","Closed","43","43","Dale, Mohit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91925",""
"202490","CS288","INTENSIVE PROGRAMMING IN LINUX - HONORS","H01","91926","TR","4:00 PM - 5:20 PM","CKB 222","Open","30","16","Ding, Xiaoning","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91926","Honors Course"
"202490","CS301","INTRODUCTION TO DATA SCIENCE","001","91927","TF","10:00 AM - 11:20 AM","WEST LECT 2","Closed","43","42","Renda, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91927",""
"202490","CS301","INTRODUCTION TO DATA SCIENCE","003","91928","TF","8:30 AM - 9:50 AM","ECEC 115","Closed","43","43","Renda, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91928",""
"202490","CS301","INTRODUCTION TO DATA SCIENCE","101","91929","T","6:00 PM - 8:50 PM","KUPF 107","Closed","43","43","Islam, Akm","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91929",""
"202490","CS301","INTRODUCTION TO DATA SCIENCE","103","91930","R","6:00 PM - 8:50 PM","KUPF 206","Closed","43","43","Islam, Akm","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91930",""
"202490","CS301","INTRODUCTION TO DATA SCIENCE-HONORS","H01","91931","WF","8:30 AM - 9:50 AM","KUPF 202","Open","43","5","Basu Roy, Senjuti","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91931","Honors Course"
"202490","CS331","DATABASE SYSTEM DESIGN & MGMT","001","91932","MW","10:00 AM - 11:20 AM","KUPF 107","Closed","43","43","Yusuf, Fatima","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91932",""
"202490","CS331","DATABASE SYSTEM DESIGN & MGMT","003","96099","TR","8:30 AM - 9:50 AM","CULM LECT 2","Open","43","41","Yusuf, Fatima","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96099",""
"202490","CS331","DATABASE SYSTEM DESIGN & MGMT","005","91933","TF","2:30 PM - 3:50 PM","KUPF 202","Open","43","27","Renda, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91933",""
"202490","CS331","DATABASE SYSTEM DESIGN & MGMT","007","91934","F","8:30 AM - 11:20 AM","KUPF 209","Open","43","35","Yusuf, Fatima","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91934",""
"202490","CS331","DATABASE SYSTEM DESIGN & MGMT","009","91935","TF","1:00 PM - 2:20 PM","GITC 2315C","Closed","34","34","Renda, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91935",""
"202490","CS331","DATABASE SYSTEM DESIGN & MGMT","011","91936","MW","8:30 AM - 9:50 AM","KUPF 206","Open","43","20","Yusuf, Fatima","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91936",""
"202490","CS331","DATABASE SYSTEM DESIGN & MGMT - HONORS","H01","91937","MW","11:30 AM - 12:50 PM","CKB 207","Open","30","26","Sharma, Shantanu","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91937","Honors Course"
"202490","CS332","PRINCIPLES OF OPER SYS","001","91938","MW","1:00 PM - 2:20 PM","FMH 313","Closed","30","30","Yao, Zhihao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91938",""
"202490","CS332","PRINCIPLES OF OPER SYS","003","96100","TR","8:30 AM - 9:50 AM"," ","Cancelled","43","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96100","Cancelled 04/05/24"
"202490","CS332","PRINCIPLES OF OPER SYS","005","91939","TF","2:30 PM - 3:50 PM","KUPF 117","Closed","43","43","Naik, Kamlesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91939",""
"202490","CS332","PRINCIPLES OF OPER SYS","007","96295","TF","8:30 AM - 9:50 AM","KUPF 117","Closed","43","42","Naik, Kamlesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96295",""
"202490","CS332","PRINCIPLES OF OPER SYS","101","91940","T","6:00 PM - 8:50 PM","GITC 1100","Closed","43","43","Naik, Kamlesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91940",""
"202490","CS337","PERFORMANCE MODELING IN COMPUT","001","91941","MW","11:30 AM - 12:50 PM","ME 224","Closed","43","43","Calvin, James","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91941",""
"202490","CS341","FOUND OF COMPUTER SCIENCE II","001","91942","M","11:30 AM - 12:50 PM","TIER LECT 2","Open","80","75","Ionescu, Adrian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91942",""
"202490","CS341","FOUND OF COMPUTER SCIENCE II","001","91942","W","11:30 AM - 12:50 PM","CKB 204","Open","80","75","Ionescu, Adrian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91942",""
"202490","CS341","FOUND OF COMPUTER SCIENCE II","003","91943","MW","10:00 AM - 11:20 AM","GITC 1400","Closed","80","80","Kaur, Arashdeep","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91943",""
"202490","CS341","FOUND OF COMPUTER SCIENCE II","005","91944","MW","8:30 AM - 9:50 AM","KUPF 211","Open","80","27","Kaur, Arashdeep","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91944",""
"202490","CS341","FOUND OF COMPUTER SCIENCE II-HONORS","H01","96106","MW","1:00 PM - 2:20 PM","MALL PC40","Open","30","11","Ionescu, Adrian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96106",""
"202490","CS350","INTRO TO COMPUTER SYSTEMS","001","91945","MR","11:30 AM - 12:50 PM","KUPF 210","Open","43","37","Itani, Abdul-Rahman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91945",""
"202490","CS350","INTRO TO COMPUTER SYSTEMS","003","91946","MR","4:00 PM - 5:20 PM","KUPF 204","Open","43","36","Itani, Abdul-Rahman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91946",""
"202490","CS350","INTRO TO COMPUTER SYSTEMS","005","91947","MW","1:00 PM - 2:20 PM","GITC 1400","Closed","110","110","Sohn, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91947",""
"202490","CS350","INTRO TO COMPUTER SYSTEMS","007","96448","TR","11:30 AM - 12:50 PM","KUPF 107","Closed","43","43","Sidhu, Mehtab","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96448",""
"202490","CS351","INTRODUCTION TO CYBERSECURITY","001","91948","M","11:30 AM - 12:50 PM","KUPF 107","Closed","43","43","Raza, Asad","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91948",""
"202490","CS351","INTRODUCTION TO CYBERSECURITY","001","91948","R","11:30 AM - 12:50 PM","CKB 124","Closed","43","43","Raza, Asad","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91948",""
"202490","CS351","INTRODUCTION TO CYBERSECURITY","003","91949","MR","4:00 PM - 5:20 PM","KUPF 206","Closed","43","43","Hamidli, Fuad","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91949",""
"202490","CS351","INTRODUCTION TO CYBERSECURITY","005","91950","MR","1:00 PM - 2:20 PM","KUPF 206","Closed","43","43","Raza, Asad","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91950",""
"202490","CS356","INTRO TO COMPUTER NETWORKS","001","91951","TR","4:00 PM - 5:20 PM","KUPF 210","Closed","80","80","Raza, Asad","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91951",""
