"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202490","ECE593","GRADUATE CO-OP WORK EXP IV","251","92517","","TBA"," ","Open","19","0","Wang, Cong","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92517","See department for permission to enroll."
"202490","ECE601","LINEAR SYSTEMS","101","92518","M","6:00 PM - 8:50 PM","FMH 110","Open","40","18","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92518",""
"202490","ECE601","LINEAR SYSTEMS","851","92519","","TBA"," ","Open","30","2","Ge, Hongya","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92519","Online Course<br />Restricted to Virtual Campus Students Only"
"202490","ECE610","POWER SYST STEADY STATE ANLYS","101","92520","T","6:00 PM - 8:50 PM","CKB 106","Open","38","2","","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92520","Hybrid Course<br />Face-to-face meetings held alternate weeks starting: 9/5/23<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202490","ECE611","TRANSIENTS IN POWER SYSTEMS","851","92521","","TBA"," ","Open","30","7","","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92521","Restricted to Newark Campus Students Only<br />Online Course"
"202490","ECE613","PROTECTION OF POWER SYSTEMS","851","92522","","TBA"," ","Open","30","2","","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92522","Restricted to Virtual Campus Students Only<br />Online Course"
"202490","ECE617","ECON CONT INTERCONNCTD PW SYS","101","92523","R","6:00 PM - 8:50 PM"," ","Cancelled","40","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92523","Cancelled 04/17/24"
"202490","ECE619","INTELLIGENT SENSING FOR SMART","101","92524","W","6:00 PM - 8:50 PM","FMH 407","Open","30","7","Pong, Wing Tat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92524",""
"202490","ECE636","COMPUTER NETWORKING LABORATORY","101","92525","M","6:00 PM - 8:50 PM","FMH 401A","Closed","12","12","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92525",""
"202490","ECE641","LAB FOR HIGH PERFORMANCE DSP","001","92526","R","11:30 AM - 2:20 PM","FMH 211","Open","12","11","Akansu, Ali","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92526",""
"202490","ECE642","INTRO TO COMMUNICATION SYSTEMS","101","92527","T","6:00 PM - 8:50 PM","FMH 409","Open","30","4","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92527",""
"202490","ECE644","WIRELESS COMMUNICATIONS","001","92528","M","2:30 PM - 5:20 PM","ECEC 115","Open","30","0","Haimovich, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92528",""
"202490","ECE657","SEMICONDUCTOR  DEVICES","101","92529","W","6:00 PM - 8:50 PM","FMH 321","Open","30","6","Ko, Dong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92529",""
"202490","ECE658","VLSI DESIGN I","101","92530","R","6:00 PM - 8:50 PM","FMH 407","Open","30","3","Misra, Durgamadhab","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92530",""
"202490","ECE664","APPLIED ADVANCED CONTROL SYS","851","92531","","TBA"," ","Open","30","1","","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92531","Online Course<br />Restricted to Virtual Campus Students Only"
"202490","ECE673","RANDOM SIGNAL ANALYSIS","101","92532","F","6:00 PM - 8:50 PM","KUPF 209","Open","50","6","Abdi, Ali","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92532",""
"202490","ECE673","RANDOM SIGNAL ANALYSIS","851","92533","","TBA"," ","Open","30","2","","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92533","Restricted to Virtual Campus Students Only<br />Online Course"
"202490","ECE683","CLOUD IOT NETWORK & SECURITY","101","92534","R","6:00 PM - 8:50 PM","CULM LECT 3","Open","40","3","Khreishah, Abdallah","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92534",""
"202490","ECE684","ADV MICROPROCESSOR SYSTEMS","101","92535","F","6:00 PM - 8:50 PM","CKB 313","Open","35","14","Walker-Soler, Jean","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92535",""
"202490","ECE700B","MASTER'S PROJECT","230","92536","","TBA"," ","Open","19","0","Netto, Marcos","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92536","See department for permission to enroll."
"202490","ECE700B","MASTER'S PROJECT","240","92537","","TBA"," ","Open","19","0","Akansu, Ali","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92537","See department for permission to enroll."
"202490","ECE700B","MASTER'S PROJECT","241","92538","","TBA"," ","Open","19","0","Ansari, Nirwan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92538","See department for permission to enroll."
"202490","ECE700B","MASTER'S PROJECT","244","92539","","TBA"," ","Open","19","0","Kam, Moshe","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92539","See department for permission to enroll."
"202490","ECE700B","MASTER'S PROJECT","245","92540","","TBA"," ","Open","19","0","Carpinelli, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92540","See department for permission to enroll."
"202490","ECE700B","MASTER'S PROJECT","249","92541","","TBA"," ","Open","19","0","Angizi, Shaahin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92541","See department for permission to enroll."
"202490","ECE700B","MASTER'S PROJECT","250","92542","","TBA"," ","Open","19","0","Ko, Dong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92542","See department for permission to enroll."
"202490","ECE700B","MASTER'S PROJECT","251","92543","","TBA"," ","Open","19","0","Wang, Cong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92543","See department for permission to enroll."
"202490","ECE700B","MASTER'S PROJECT","253","92544","","TBA"," ","Open","19","0","Grebel, Haim","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92544","See department for permission to enroll."
"202490","ECE700B","MASTER'S PROJECT","254","92545","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92545","See department for permission to enroll."
"202490","ECE700B","MASTER'S PROJECT","255","92546","","TBA"," ","Open","19","0","Hubbi, Walid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92546","See department for permission to enroll."
"202490","ECE700B","MASTER'S PROJECT","256","92547","","TBA"," ","Open","19","0","Liu, Qing","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92547","See department for permission to enroll."
"202490","ECE700B","MASTER'S PROJECT","261","92548","","TBA"," ","Open","19","0","Misra, Durgamadhab","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92548","See department for permission to enroll."
"202490","ECE700B","MASTER'S PROJECT","267","92549","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92549","See department for permission to enroll."
"202490","ECE700B","MASTER'S PROJECT","270","92550","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92550","See department for permission to enroll."
"202490","ECE700B","MASTER'S PROJECT","275","92551","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92551","See department for permission to enroll."
"202490","ECE700B","MASTER'S PROJECT","277","92552","","TBA"," ","Open","19","0","Zhou, Mengchu","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92552","See department for permission to enroll."
"202490","ECE700B","MASTER'S PROJECT","280","92553","","TBA"," ","Open","19","0","Khreishah, Abdallah","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92553","See department for permission to enroll."
"202490","ECE700B","MASTER'S PROJECT","282","92554","","TBA"," ","Open","19","0","Haimovich, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92554","See department for permission to enroll."
"202490","ECE700B","MASTER'S PROJECT","290","92555","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92555","See department for permission to enroll."
"202490","ECE700B","MASTER'S PROJECT","291","92556","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92556","See department for permission to enroll."
"202490","ECE700B","MASTER'S PROJECT","292","92557","","TBA"," ","Open","19","0","Liu, Xuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92557","See department for permission to enroll."
"202490","ECE700B","MASTER'S PROJECT","296","92558","","TBA"," ","Open","19","0","Feknous, Mohammed","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92558","See department for permission to enroll."
"202490","ECE700B","MASTER'S PROJECT","297","92559","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92559","See department for permission to enroll."
"202490","ECE700B","MASTER'S PROJECT","298","92560","","TBA"," ","Open","19","0","Kliewer, Joerg","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92560","See department for permission to enroll."
"202490","ECE700B","MASTER'S PROJECT","299","92561","","TBA"," ","Open","19","1","Pong, Wing Tat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92561","See department for permission to enroll."
"202490","ECE700B","MASTER'S PROJECT","305","92562","","TBA"," ","Open","19","0","Abdi, Ali","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92562","See department for permission to enroll."
"202490","ECE700B","MASTER'S PROJECT","307","92563","","TBA"," ","Open","19","0","Tsybeskov, Leonid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92563","See department for permission to enroll."
"202490","ECE700B","MASTER'S PROJECT","308","92564","","TBA"," ","Open","19","0","Rojas-Cessa, Roberto","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92564","See department for permission to enroll."
"202490","ECE700B","MASTER'S PROJECT","314","92565","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92565","See department for permission to enroll."
"202490","ECE700B","MASTER'S PROJECT","315","92566","","TBA"," ","Open","19","0","Ghosh, Arnob","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92566","See department for permission to enroll."
"202490","ECE700B","MASTER'S PROJECT","316","92567","","TBA"," ","Open","19","0","Taylor, Joshua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92567","See department for permission to enroll."
"202490","ECE700B","MASTER'S PROJECT","340","92568","","TBA"," ","Open","19","0","Abichandani, Pramod","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92568","See department for permission to enroll."
"202490","ECE700B","MASTER'S PROJECT","353","92569","","TBA"," ","Open","19","0","Azizi, Seyyedmohsen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92569","See department for permission to enroll."
"202490","ECE700B","MASTER'S PROJECT","792","92570","","TBA"," ","Open","19","0","Li, Xiaobo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92570","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","230","92571","","TBA"," ","Open","19","0","Netto, Marcos","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92571","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","240","92572","","TBA"," ","Open","19","0","Akansu, Ali","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92572","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","241","92573","","TBA"," ","Open","19","0","Ansari, Nirwan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92573","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","244","92574","","TBA"," ","Open","19","0","Kam, Moshe","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92574","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","245","92575","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92575","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","249","92576","","TBA"," ","Open","19","0","Angizi, Shaahin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92576","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","250","92577","","TBA"," ","Open","19","0","Ko, Dong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92577","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","251","92578","","TBA"," ","Open","19","0","Wang, Cong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92578","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","253","92579","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92579","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","254","92580","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92580","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","255","92581","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92581","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","256","92582","","TBA"," ","Open","19","0","Liu, Qing","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92582","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","261","92583","","TBA"," ","Open","19","0","Misra, Durgamadhab","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92583","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","270","92584","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92584","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","275","92585","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92585","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","277","92586","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92586","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","278","92587","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92587","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","280","92588","","TBA"," ","Open","19","0","Khreishah, Abdallah","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92588","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","282","92589","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92589","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","290","92590","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92590","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","291","92591","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92591","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","292","92592","","TBA"," ","Open","19","0","Liu, Xuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92592","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","296","92593","","TBA"," ","Open","19","0","Feknous, Mohammed","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92593","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","297","92594","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92594","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","298","92595","","TBA"," ","Open","19","0","Kliewer, Joerg","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92595","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","299","92596","","TBA"," ","Open","19","0","Pong, Wing Tat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92596","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","305","92597","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92597","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","307","92598","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92598","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","308","92599","","TBA"," ","Open","19","0","Rojas-Cessa, Roberto","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92599","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","314","92600","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92600","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","315","92601","","TBA"," ","Open","19","0","Ghosh, Arnob","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92601","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","316","92602","","TBA"," ","Open","19","0","Taylor, Joshua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92602","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","340","92603","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92603","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","353","92604","","TBA"," ","Open","19","0","Azizi, Seyyedmohsen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92604","See department for permission to enroll."
"202490","ECE701B","MASTER'S THESIS","792","92605","","TBA"," ","Open","19","0","Li, Xiaobo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92605","See department for permission to enroll."
"202490","ECE701C","MASTER'S THESIS","241","92606","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92606","See department for permission to enroll."
"202490","ECE701C","MASTER'S THESIS","253","92607","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92607","See department for permission to enroll."
"202490","ECE701C","MASTER'S THESIS","255","92608","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92608","See department for permission to enroll."
"202490","ECE701C","MASTER'S THESIS","262","92609","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92609","See department for permission to enroll."
"202490","ECE701C","MASTER'S THESIS","270","92610","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92610","See department for permission to enroll."
"202490","ECE701C","MASTER'S THESIS","278","92611","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92611","See department for permission to enroll."
"202490","ECE701C","MASTER'S THESIS","295","92612","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92612","See department for permission to enroll."
"202490","ECE701C","MASTER'S THESIS","305","92613","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92613","See department for permission to enroll."
"202490","ECE701C","MASTER'S THESIS","340","92614","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92614","See department for permission to enroll."
"202490","ECE701C","MASTER'S THESIS","792","92615","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92615","See department for permission to enroll."
"202490","ECE725","INDEPENDENT STUDY I","230","92616","","TBA"," ","Open","19","1","Netto, Marcos","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92616","See department for permission to enroll."
"202490","ECE725","INDEPENDENT STUDY I","240","92617","","TBA"," ","Open","19","0","Akansu, Ali","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92617","See department for permission to enroll."
